Region Rank	Rank	Name	Rating
4279	8797	すぬしー	1483.256
4280	8806	モリ	1483.198
4281	8807	でこぱちこ	1483.195
4282	8811	マリエ	1483.18
4283	8813	ユウリ	1483.165
4284	8814	エミ	1483.156
4285	8818	ナペ	1483.138
4286	8821	DAIKI	1483.116
4287	8822	HINA	1483.109
4288	8823	yamato	1483.102
4289	8824	ジミチ	1483.099
4290	8831	はにゃ	1483.056
4291	8833	ふらいごん	1483.045
4292	8834	クロサギ	1483.032
4293	8838	Duncan	1482.992
4294	8839	えるちき。	1482.988
4295	8841	おさる	1482.973
4296	8845	あすか	1482.961
4297	8847	かんた	1482.933
4298	8851	あがさー	1482.924
4299	8854	りょうすけ	1482.906
4300	8855	あット	1482.895
4301	8857	タクミ	1482.886
4302	8860	やぎさき	1482.855
4303	8862	あぎろん	1482.839
4304	8863	ぎそん	1482.826
4305	8864	なおや	1482.812
4306	8866	グレビッキー	1482.797
4307	8867	めぐりねルカ	1482.796
4308	8869	なな	1482.782
4309	8870	radian	1482.781
4310	8871	イチト	1482.78
4311	8872	あっきー	1482.779
4312	8873	サラ	1482.768
4313	8874	ライオンシン	1482.766
4314	8876	スカーレット	1482.76
4315	8883	アキ	1482.686
4316	8885	ふぁんた	1482.67
4317	8886	ピピ	1482.663
4318	8893	らっと	1482.621
4319	8894	ハルト	1482.602
4320	8895	よろしく。♪	1482.599
4321	8897	カピしぃ	1482.59
4322	8899	バイオレット	1482.581
4323	8902	いぬネコ	1482.561
4324	8905	しょしんしゃ	1482.513
4325	8907	かいたろV	1482.506
4326	8908	ヤユ	1482.502
4327	8909	わたぼう	1482.498
4328	8910	latte*	1482.479
4329	8915	ちさパルデア	1482.459
4330	8920	ナイト	1482.439
4331	8921	Jennif	1482.434
4332	8921	リリ	1482.434
4333	8924	いっぴー	1482.422
4334	8926	E:シン	1482.413
4335	8928	ラルニ	1482.377
4336	8931	ソッティー	1482.341
4337	8932	サンメロ	1482.338
4338	8937	Flavia	1482.308
4339	8939	リク	1482.294
4340	8940	タワシ	1482.293
4341	8943	アス	1482.268
4342	8944	ニポポパンチ	1482.262
4343	8946	スミレ	1482.26
4344	8949	うめ	1482.236
4345	8951	ネル	1482.224
4346	8956	ともひこ	1482.181
4347	8961	ゆうたろう	1482.127
4348	8962	ようすけ	1482.093
4349	8964	シエル	1482.075
4350	8966	プリンセス	1482.067
4351	8971	アオイ	1481.985
4352	8974	みおこ	1481.977
4353	8975	ノラバン	1481.976
4354	8976	ずー	1481.975
4355	8978	F.バイソン	1481.957
4356	8979	すずあめ	1481.947
4357	8981	ペン	1481.927
4358	8983	けんぞう	1481.904
4359	8984	アリア	1481.901
4360	8989	ザクリ	1481.878
4361	8990	Ruby	1481.877
4362	8992	もんぶらん	1481.837
4363	8993	さわぽん	1481.826
4364	8997	さざんか	1481.806
4365	9000	アオツメクサ	1481.79
4366	9007	みき	1481.756
4367	9008	アスナージャ	1481.737
4368	9009	ロイ	1481.735
4369	9010	ここ	1481.729
4370	9014	ズイ	1481.677
4371	9014	アルミン	1481.677
4372	9017	あおくろ	1481.656
4373	9024	れもん	1481.614
4374	9025	しゅがー	1481.599
4375	9028	サオリ	1481.585
4376	9041	LAthi	1481.511
4377	9048	ホイコーロー	1481.473
4378	9048	ブルー	1481.473
4379	9052	ルウ	1481.409
4380	9054	ネジェ	1481.379
4381	9056	ホネ	1481.312
4382	9059	メルシー	1481.301
4383	9062	トモチャン	1481.268
4384	9067	バイオレット	1481.216
4385	9068	テル	1481.209
4386	9074	のってぃ	1481.12
4387	9076	たつや	1481.106
4388	9081	ぱぴこ	1481.008
4389	9082	D	1481.007
4390	9083	トオル	1480.998
4391	9089	きら	1480.942
4392	9090	モミジ	1480.936
4393	9094	にしん	1480.906
4394	9096	たこみつ	1480.876
4395	9101	ぶたくん	1480.83
4396	9102	ラッフィ	1480.814
4397	9103	ボスゴドラ	1480.81
4398	9104	アキラ	1480.793
4399	9108	さくら	1480.741
4400	9111	ぱんや	1480.724
4401	9119	コエビ	1480.636
4402	9121	ねこも	1480.624
4403	9122	アクレン	1480.622
4404	9123	トリヒキ	1480.588
4405	9128	りつ	1480.556
4406	9131	こむらさき	1480.501
4407	9132	リョウ	1480.496
4408	9134	マクス	1480.475
4409	9135	ワタナベィベ	1480.473
4410	9137	アッキー	1480.459
4411	9139	あめ	1480.451
4412	9141	やす	1480.432
4413	9144	CAN	1480.412
4414	9149	カズマ	1480.312
4415	9152	アオイ	1480.292
4416	9155	けいいち	1480.252
4417	9157	ハルト	1480.239
4418	9158	ユウ	1480.217
4419	9161	シノブ	1480.177
4420	9167	のっち	1480.082
4421	9168	あやか	1480.079
4422	9172	かなと	1480.038
4423	9174	バイオレット	1479.987
4424	9175	ばんび	1479.957
4425	9179	マキ	1479.92
4426	9180	ゆいと	1479.916
4427	9181	ウルシ	1479.911
4428	9182	ミカ	1479.901
4429	9183	いっつん	1479.899
4430	9187	ビスタ	1479.875
4431	9190	デモゴルゴン	1479.841
4432	9192	5040	1479.831
4433	9193	ゆうだい	1479.828
4434	9195	リンゴ	1479.824
4435	9198	ひよ	1479.819
4436	9200	ましば	1479.804
4437	9204	LIGHT★	1479.759
4438	9205	Sofia	1479.745
4439	9206	スグル	1479.727
4440	9211	トリッシュ	1479.677
4441	9212	かずむん	1479.668
4442	9213	はるき	1479.658
4443	9217	るり	1479.605
4444	9219	ミオ	1479.563
4445	9220	aobird	1479.562
4446	9221	すぱいす	1479.542
4447	9222	hana	1479.538
4448	9224	マコト	1479.52
4449	9225	エムス	1479.512
4450	9226	バズエス	1479.508
4451	9228	マサキ	1479.502
4452	9229	よしきち	1479.499
4453	9231	アズリエル	1479.464
4454	9233	いもたつ	1479.453
4455	9235	モーリス　	1479.431
4456	9236	あとべけいご	1479.429
4457	9237	リーフ	1479.41
4458	9238	タカミチ	1479.377
4459	9239	akane	1479.375
4460	9240	アミーダ	1479.37
4461	9241	ごろりィヌ	1479.319
4462	9243	テスラ	1479.31
4463	9245	ハルトハ	1479.291
4464	9246	やまぬん	1479.288
4465	9248	しょう	1479.275
4466	9251	CINQ	1479.22
4467	9252	ちゃんけた	1479.217
4468	9254	フリー	1479.183
4469	9255	キワム	1479.17
4470	9256	なすたちうむ	1479.161
4471	9258	いの	1479.129
4472	9260	ガザック	1479.126
4473	9262	しゅん	1479.03
4474	9264	すみれ	1479.013
4475	9270	ようへい	1478.855
4476	9278	ワカモレ	1478.713
4477	9279	つっかん	1478.694
4478	9279	クロノ	1478.694
4479	9282	ムゲン	1478.655
4480	9287	とうひbea	1478.561
4481	9288	たかひろ	1478.513
4482	9293	アーイ	1478.439
4483	9297	ルーズリーフ	1478.33
4484	9300	ダイフク	1478.296
4485	9302	ななせせ	1478.278
4486	9303	ハヤセユウカ	1478.233
4487	9305	フィメ	1478.215
4488	9307	ササミ	1478.206
4489	9309	こはる	1478.198
4490	9310	rxuc	1478.164
4491	9312	ギルス	1478.074
4492	9315	オルガ	1478.053
4493	9320	ふうちゃん	1477.948
4494	9322	ユウマ	1477.929
4495	9323	ナンティス	1477.925
4496	9324	キスショット	1477.916
4497	9325	りのまる	1477.826
4498	9327	アオイ	1477.795
4499	9328	そわか	1477.793
4500	9331	しげち～	1477.764
4501	9332	なお	1477.711
4502	9333	ROSE	1477.706
4503	9336	ぱらす	1477.675
4504	9342	ゆうき	1477.607
4505	9343	トト	1477.593
4506	9347	ウタ	1477.543
4507	9349	ピース	1477.53
4508	9351	ナニイチ	1477.524
4509	9352	アンナ	1477.506
4510	9356	サイレンV	1477.44
4511	9357	ちくわ	1477.41
4512	9361	ばな	1477.335
4513	9363	ゆうき	1477.302
4514	9368	メロ	1477.246
4515	9369	ゆい	1477.23
4516	9370	まなこ	1477.223
4517	9372	もけ	1477.21
4518	9377	ナカニカイ	1477.173
4519	9378	スノウ	1477.15
4520	9379	しろ	1477.132
4521	9381	べこ	1477.106
4522	9382	くれっせ	1477.103
4523	9383	bubble	1477.085
4524	9389	ハヤシ	1476.987
4525	9390	りょう	1476.982
4526	9391	けい	1476.959
4527	9392	トマトボーイ	1476.957
4528	9398	ふじゆき	1476.905
4529	9401	ゆかり	1476.861
4530	9405	ジュリー	1476.764
4531	9406	Saya	1476.747
4532	9407	ゆき	1476.745
4533	9409	もく	1476.716
4534	9412	ハッチマン	1476.681
4535	9414	ドラスーピン	1476.632
4536	9418	いづも	1476.56
4537	9422	ぶてぃまる	1476.473
4538	9425	かなりん	1476.447
4539	9429	ユウ	1476.417
4540	9434	あーるわいお	1476.376
4541	9436	みゆ	1476.364
4542	9437	ぱせり	1476.349
4543	9438	Jaaack	1476.34
4544	9441	コジロー	1476.305
4545	9442	ホープ®	1476.297
4546	9444	ユタカサン	1476.246
4547	9445	ユキ	1476.237
4548	9446	HAL	1476.226
4549	9448	せうゆ	1476.204
4550	9450	きすと	1476.162
4551	9453	ロリ	1476.122
4552	9454	ゆうだい	1476.115
4553	9455	カイチ	1476.11
4554	9458	nori	1476.094
4555	9459	ささみぱん	1476.074
4556	9460	シュン	1476.07
4557	9462	Piedra	1476.055
4558	9463	ショーン	1475.983
4559	9465	しゅん	1475.92
4560	9470	スカーレット	1475.833
4561	9471	ざき	1475.808
4562	9475	えのりん	1475.772
4563	9476	ず～～	1475.729
4564	9480	ぬ～ぼ～	1475.667
4565	9481	イオ	1475.65
4566	9485	いよか	1475.609
4567	9487	タラクサ	1475.582
4568	9492	クロス	1475.501
4569	9493	なすび	1475.481
4570	9494	しゅん	1475.479
4571	9497	ナツハ	1475.459
4572	9498	YUI	1475.436
4573	9502	ソノトト	1475.391
4574	9503	27	1475.376
4575	9504	まいか	1475.368
4576	9505	アオイ	1475.356
4577	9506	むよく	1475.352
4578	9507	カフタ	1475.336
4579	9510	CK1231	1475.28
4580	9512	こさかなお	1475.265
4581	9513	ディンギル	1475.244
4582	9514	スピカ	1475.223
4583	9517	れしか	1475.213
4584	9518	まっちゃオレ	1475.211
4585	9520	ユウヘイ	1475.132
4586	9521	ケイ	1475.127
4587	9523	ユマ	1475.093
4588	9524	りょうすけ	1475.091
4589	9528	ポケクロ	1475.061
4590	9532	やすひろ	1475.015
4591	9533	おしるこ	1474.993
4592	9534	kj	1474.984
4593	9535	ピクルス	1474.948
4594	9537	aki	1474.9
4595	9540	ブレイクニー	1474.887
4596	9541	マコト	1474.881
4597	9542	ちち	1474.877
4598	9543	アルティ	1474.873
4599	9545	ユート	1474.858
4600	9546	とら	1474.856
4601	9548	crazy	1474.847
4602	9550	Nagi	1474.806
4603	9551	あまびえ	1474.801
4604	9552	ヒロユキ	1474.797
4605	9553	ちなみ	1474.796
4606	9556	ひろ	1474.762
4607	9559	なかの	1474.707
4608	9562	YOU	1474.672
4609	9565	ひかる	1474.638
4610	9568	けんぼう	1474.61
4611	9569	ゆき	1474.605
4612	9571	ISSY	1474.58
4613	9572	れーるがん	1474.579
4614	9573	ヴィオレ	1474.55
4615	9574	ゆきみんとん	1474.544
4616	9575	ハル	1474.536
4617	9577	しょーん	1474.486
4618	9578	バイオレット	1474.478
4619	9580	Rai26	1474.46
4620	9586	ツキネコ	1474.427
4621	9591	ハヒ	1474.317
4622	9595	こしろう	1474.285
4623	9598	たっぴー	1474.227
4624	9601	こうぎょう	1474.146
4625	9602	ひな	1474.113
4626	9605	dai	1474.072
4627	9609	らいか	1474.005
4628	9611	けいぴよ	1474.001
4629	9613	ずちこ	1473.976
4630	9616	みぞれ	1473.913
4631	9618	たつや	1473.872
4632	9620	ちゃふる	1473.859
4633	9621	ミユ	1473.856
4634	9622	ニドラン	1473.848
4635	9623	せとうち	1473.845
4636	9624	ポニばやし	1473.818
4637	9626	キナリギョウ	1473.806
4638	9627	カノン	1473.778
4639	9629	ウサヒ	1473.726
4640	9632	リリー	1473.707
4641	9637	なおー	1473.646
4642	9639	～ココネ～	1473.594
4643	9640	サン	1473.593
4644	9643	あこがれ	1473.556
4645	9644	ンサタマリア	1473.549
4646	9645	きよまに	1473.542
4647	9647	なみー	1473.528
4648	9653	AKITO	1473.501
4649	9654	Nik	1473.483
4650	9658	ヒロム	1473.465
4651	9659	Tomoko	1473.448
4652	9660	チヒロ	1473.443
4653	9663	バイオレット	1473.429
4654	9664	トーカ	1473.395
4655	9667	のやま	1473.386
4656	9669	サトルSV	1473.343
4657	9672	マサキ	1473.328
4658	9674	リョウマ	1473.304
4659	9676	かびぱ	1473.297
4660	9679	しゅう	1473.268
4661	9680	だらみん	1473.259
4662	9681	アイリ	1473.251
4663	9682	カイノミ	1473.198
4664	9688	ミズキ	1473.162
4665	9689	セレナ	1473.138
4666	9692	Tやま	1473.087
4667	9693	あさひん	1473.071
4668	9694	ハルト	1473.068
4669	9695	Akira	1473.059
4670	9696	ソウケイ	1473.053
4671	9698	しゅら	1473.029
4672	9704	HIRUNE	1472.989
4673	9705	トンチキ	1472.984
4674	9708	リックリー	1472.963
4675	9710	ものの	1472.937
4676	9713	ヤバイヤサン	1472.865
4677	9715	にくじゃが	1472.849
4678	9718	Zea	1472.81
4679	9720	アシタ	1472.796
4680	9721	きいた	1472.776
4681	9723	ニオ	1472.749
4682	9724	しゅー	1472.746
4683	9725	サクラ	1472.724
4684	9726	レキ	1472.722
4685	9732	アル	1472.674
4686	9733	#1	1472.67
4687	9734	イチカ	1472.653
4688	9735	こうろぎ	1472.613
4689	9737	ラーチ	1472.585
4690	9738	あつやv	1472.576
4691	9740	RocK	1472.562
4692	9741	ユウキ	1472.538
4693	9743	おやG2	1472.533
4694	9745	ユウキ	1472.509
4695	9746	ヴィオラ	1472.47
4696	9752	てつや	1472.411
4697	9753	タカヤ	1472.4
4698	9758	じょん	1472.342
4699	9761	あけるび	1472.327
4700	9761	ヤヤヤヤ	1472.327
4701	9763	だいすけ	1472.32
4702	9764	リン	1472.311
4703	9767	ぉこめ	1472.265
4704	9769	hosa	1472.227
4705	9777	りょう	1472.156
4706	9778	K	1472.149
4707	9780	2ごう	1472.148
4708	9781	ajc	1472.14
4709	9782	しろごま	1472.118
4710	9785	Pengin	1472.099
4711	9786	ピーコン	1472.098
4712	9787	しょこいち	1472.095
4713	9789	つっつー	1472.073
4714	9790	ヌルユキ	1472.052
4715	9791	カシオペア	1472.044
4716	9793	クロム	1472.031
4717	9794	なおくん	1472.03
4718	9798	ユークリッド	1472.01
4719	9799	キミ	1471.97
4720	9803	vine	1471.931
4721	9804	アキラ	1471.923
4722	9808	モドリッチ	1471.897
4723	9808	トンガリ	1471.897
4724	9814	ぶどう？	1471.873
4725	9817	マッチェル	1471.867
4726	9819	コウセイ	1471.858
4727	9820	チュレタ	1471.839
4728	9821	マッシュ	1471.808
4729	9822	マカカコ	1471.802
4730	9823	teraf	1471.785
4731	9829	bashi	1471.727
4732	9834	シエスタ	1471.705
4733	9835	まいたけてん	1471.694
4734	9836	スカーレット	1471.652
4735	9838	よど	1471.651
4736	9839	ミカエル	1471.645
4737	9841	アルト	1471.6
4738	9842	にぁ☆	1471.597
4739	9843	ほむ	1471.577
4740	9847	Jack	1471.55
4741	9848	メン・ヘーラ	1471.538
4742	9850	みさき	1471.527
4743	9852	ムラマサ	1471.502
4744	9853	シルバー	1471.491
4745	9854	おしろ	1471.472
4746	9864	おうかゆう	1471.374
4747	9865	リヒト	1471.364
4748	9874	ちづる	1471.262
4749	9875	Philip	1471.253
4750	9876	あらら	1471.229
4751	9877	ハルト	1471.227
4752	9878	まっちょ	1471.226
4753	9879	クライン	1471.224
4754	9884	ハルト	1471.141
4755	9885	ひいろ	1471.132
4756	9886	サーニャ・V	1471.111
4757	9889	よしもん	1471.086
4758	9890	Kaju*	1471.085
4759	9891	けい	1471.081
4760	9892	SLASH\	1471.071
4761	9893	ルーカス	1471.058
4762	9894	クロマ	1471.051
4763	9897	ゆかり	1471.003
4764	9899	ETO☆	1470.962
4765	9906	りょう	1470.89
4766	9911	たかひこ	1470.838
4767	9913	いやほん	1470.825
4768	9918	ピト	1470.803
4769	9919	warasi	1470.795
4770	9920	きよちゃん	1470.785
4771	9926	SYUN	1470.736
4772	9928	かずや	1470.721
4773	9932	rigel	1470.705
4774	9935	リョウスケ	1470.615
4775	9937	ばんぶるび	1470.603
4776	9939	もちなべ	1470.564
4777	9943	Lumie	1470.527
4778	9948	D・レーン	1470.497
4779	9949	ちゅうきち	1470.483
4780	9951	カズキ	1470.472
4781	9957	ゼロ	1470.409
4782	9958	くろすけ	1470.399
4783	9960	ソーイチロー	1470.365
4784	9961	Taku	1470.351
4785	9962	へいすけ	1470.349
4786	9967	(¡△¡)	1470.275
4787	9972	やや	1470.212
4788	9974	このわっか	1470.196
4789	9974	Azk	1470.196
4790	9976	みう	1470.186
4791	9978	ちゃんもこ	1470.139
4792	9981	バイオレツト	1470.129
4793	9988	かざみどり	1470.081
4794	9991	まっつん	1470.057
4795	9992	キラ	1470.048
4796	9996	ふー	1469.994
4797	9998	ハルト	1469.974
4798	9999	ダイチ	1469.972
4799	10000	かず	1469.963
4800	10002	だ～きん	1469.954
4801	10006	カンナ	1469.916
4802	10007	たちすか	1469.902
4803	10009	　　たくや　	1469.868
4804	10018	たけしま	1469.812
4805	10019	ヒバチュウ	1469.807
4806	10021	TREEN	1469.778
4807	10027	ノリコ	1469.656
4808	10033	ちひろ	1469.605
4809	10034	イツキ	1469.604
4810	10035	さくらづけ	1469.59
4811	10036	ハロ	1469.576
4812	10040	こばKING	1469.508
4813	10041	ミルキラ	1469.505
4814	10048	ネオ	1469.438
4815	10050	グリーン	1469.428
4816	10052	りん	1469.386
4817	10056	シゥ	1469.358
4818	10063	しんいち	1469.289
4819	10065	イラスベス	1469.286
4820	10066	マメシバ	1469.276
4821	10068	タガミ	1469.25
4822	10071	きゅう	1469.219
4823	10076	バイオレット	1469.186
4824	10080	もも	1469.169
4825	10081	つるる	1469.149
4826	10083	しましま	1469.144
4827	10086	And	1469.124
4828	10088	たこぱん	1469.112
4829	10089	ぬこ	1469.074
4830	10089	ココ	1469.074
4831	10097	モルガン	1468.979
4832	10098	タイジュ	1468.948
4833	10101	ジ=ヤマGO	1468.942
4834	10103	バイオレット	1468.931
4835	10104	とうみん	1468.93
4836	10105	naïto	1468.925
4837	10106	し	1468.91
4838	10107	Ryuka	1468.879
4839	10108	ひぃろ	1468.848
4840	10111	YUTO	1468.79
4841	10113	ヒロ	1468.763
4842	10115	みるくてぃ～	1468.731
4843	10116	ばいおれっと	1468.728
4844	10125	しん	1468.669
4845	10130	せかしぃ	1468.591
4846	10134	ポネ	1468.539
4847	10138	とにっこりー	1468.499
4848	10142	まっすん	1468.44
4849	10143	リンドル	1468.439
4850	10146	Smash	1468.418
4851	10148	ヒロくん	1468.402
4852	10149	タカ	1468.401
4853	10151	ツボプラス	1468.38
4854	10155	SENA	1468.365
4855	10157	ヘタレ	1468.359
4856	10164	ニコ	1468.285
4857	10166	おるしのch	1468.281
4858	10167	そらちゅん	1468.274
4859	10168	あじふらい	1468.27
4860	10178	KDH	1468.218
4861	10183	ポム	1468.147
4862	10185	としゆ=？	1468.132
4863	10190	ゴヤ	1468.091
4864	10194	ハヤシダ	1468.077
4865	10195	バイオレット	1468.073
4866	10196	コノハ	1468.068
4867	10197	☆MUGi☆	1468.055
4868	10199	りんご	1468.02
4869	10201	マロン	1468.019
4870	10202	しずけん	1468.012
4871	10204	フミ	1467.981
4872	10205	リカ	1467.962
4873	10207	ゴータ	1467.928
4874	10210	そちゃん	1467.886
4875	10213	Riku。	1467.863
4876	10215	ロック	1467.83
4877	10216	マンタイン	1467.806
4878	10220	しょくぱん	1467.774
4879	10221	ゆずき	1467.762
4880	10222	まこーん	1467.747
4881	10224	γт2μЯ	1467.742
4882	10226	サスケ	1467.733
4883	10228	ヒロ	1467.712
4884	10233	ゆうすけ	1467.623
4885	10235	どうパン	1467.618
4886	10237	いがぴよ	1467.609
4887	10238	ega	1467.606
4888	10239	ひろき	1467.592
4889	10242	トワ	1467.561
4890	10243	Pucca	1467.54
4891	10244	みるくてぃー	1467.536
4892	10245	もちもち	1467.525
4893	10246	こうた	1467.515
4894	10247	かおり♥	1467.505
4895	10248	えびふりゃい	1467.504
4896	10249	グッナイ	1467.453
4897	10255	took	1467.394
4898	10256	ショウタ	1467.389
4899	10262	ヨミ	1467.332
4900	10267	ユキ	1467.249
4901	10268	sasuke	1467.235
4902	10271	¥uuten	1467.18
4903	10272	ポポル	1467.175
4904	10273	ならっぺ	1467.166
4905	10274	たきまる	1467.142
4906	10278	ゆうた	1467.085
4907	10279	Yosshi	1467.081
4908	10280	FUJI	1467.071
4909	10281	あかオニ	1467.068
4910	10282	Kyabe2	1467.067
4911	10283	Melon	1467.064
4912	10284	しのけん	1467.059
4913	10285	アリス	1467.027
4914	10287	Syaro	1467.019
4915	10288	おむらいす	1466.991
4916	10289	ヒッコリー	1466.96
4917	10291	SHEM	1466.947
4918	10291	パパス	1466.947
4919	10295	ペンス	1466.941
4920	10296	とちぎ	1466.937
4921	10297	ナオザエモン	1466.936
4922	10300	みずほ	1466.908
4923	10302	ede♪	1466.901
4924	10303	にしきのまき	1466.888
4925	10306	リューマ	1466.864
4926	10309	"タ""""イコ"""""	1466.839
4927	10310	アオイ	1466.838
4928	10314	shu_	1466.782
4929	10319	カノー	1466.749
