Region Rank	Rank	Name	Rating
1	1	Edu	1818.464
2	2	Dave	1817.497
4	4	Taran	1805.757
8	12	Ciq	1777.37
9	13	Mr 305	1775.874
10	14	Neil	1775.158
11	15	Aaron	1774.818
12	18	Borghi	1762.454
13	19	FedeCampoVGC	1761.311
14	21	Yvar	1759.289
15	23	DmanVGC	1755.2
17	35	 Karina	1751.996
18	37	Ash	1751.264
19	47	Pedrielle	1749.112
21	88	AEsir	1744.846
22	115	marcofiero	1743.441
25	149	Nirinbo	1740.323
26	165	Shabarai	1738.388
27	172	Andrew	1737.787
28	185	SeaWolfMikes	1736.399
29	188	El Niño	1736.02
30	196	Charlie	1734.972
31	208	Solid Calf	1732.14
32	209	Hoej	1731.934
33	210	davidness	1731.771
35	214	Scarlet	1730.469
36	217	Daniel	1728.693
38	223	Polaris	1724.758
40	232	Catel	1721.593
41	233	Teenspirit	1720.948
42	235	raikoo	1720.26
45	245	EPOM	1715.999
46	248	Crown Up Boy	1715.028
47	249	Siddharth	1714.87
48	250	Midnite	1714.325
49	251	Sebastián	1714.099
51	255	TheXich	1713.519
53	258	Daorys	1713.014
55	260	Nontaro	1712.787
56	262	Inferno	1712.326
62	279	ck49	1708.123
63	280	VOVOMAXBEN10	1707.493
65	282	aric	1707.258
67	286	Aaron	1706.691
69	291	Jeremy	1706.013
70	292	Kono	1705.655
71	294	Toslowbro	1705.496
72	295	PokePhysio	1705.398
74	303	Mufasa	1704.186
78	314	Alexis	1702.199
79	315	Kylan	1701.767
80	316	Scarlet	1701.354
82	319	Takami$Chika	1700.628
84	322	SaugaGod	1700.068
86	327	Loafy	1699.539
88	329	River	1699.021
89	335	Alberto	1696.802
91	340	Busha	1696.442
92	341	Herlum	1696.415
93	344	Daviron	1695.776
95	349	Agni	1694.934
96	351	DaWoblefet	1694.435
97	352	Sean	1694.184
98	354	Roosa	1693.61
99	356	Sam	1693.338
100	358	Dirty Dan	1693.08
102	361	Tena 	1691.979
103	362	Jeet	1691.211
104	368	vegis	1690.246
106	371	Lil Bo Peep	1689.823
107	372	Droeloe	1689.601
109	375	James	1689.277
110	376	Modern	1689.024
111	377	SMOKE	1688.982
112	380	KENNETH	1687.313
116	390	Jeremy	1685.763
119	398	James	1683.945
120	399	KairoshiiiTV	1683.907
121	400	clifford	1683.849
122	404	Shinkai	1683.001
123	406	_b4b4baldi	1682.707
124	407	Dylan	1682.599
125	408	Soh	1682.589
126	417	BIG MIKE	1681.385
127	420	Emirnent	1680.923
129	424	Diego	1680.552
130	426	Dan Kuso	1680.099
131	427	Jesse	1679.924
133	430	heKtikVGC	1679.796
134	432	Sytker	1679.318
135	435	Xavi	1678.841
136	436	Matin	1678.827
137	437	Plopy	1678.423
138	438	Nikolaj_H	1678.335
139	441	Doug	1678.217
140	443	Deddo	1678.153
142	447	Tano	1677.562
143	452	Alex	1677.096
144	461	Mate	1676.697
145	463	Thaz	1676.386
146	464	Giggsy	1676.164
147	465	Fuqws	1675.926
149	470	PqlarBear	1675.477
150	471	Who?	1675.409
151	472	ÜMønt BlançÜ	1675.274
152	473	Torviv	1675.108
153	474	Robert	1674.964
154	477	Toppo	1674.358
157	483	B	1673.245
158	484	Devin	1673.029
160	488	EGrim	1672.439
161	490	Yuanyo	1672.329
162	493	DeyTey	1672.03
163	494	IIINU	1671.775
164	495	Cloud	1671.676
165	496	Matty	1671.512
167	502	WhimVGC	1670.952
168	505	Yus	1670.603
169	506	ΦΚΨ	1670.487
170	509	R.Abreu	1670.101
174	517	Gio™	1669.417
176	523	Lylah	1668.013
177	525	negator	1667.792
178	526	Pearl	1667.756
179	527	LEO	1667.711
180	528	Raphael	1667.556
181	530	Justin	1667.116
182	533	Hellraiser	1666.796
184	537	Will	1666.674
185	538	Kotori	1666.543
186	539	Luis	1666.075
187	541	Kids	1665.843
188	547	Mano	1665.161
189	550	Mars	1664.827
190	553	Seb	1664.652
193	557	Feralebi	1664.12
196	561	Brian	1663.648
197	563	Peco★	1663.364
198	564	Benji	1663.358
199	566	∞Desdemona∞	1663.156
200	571	Lorenz	1662.869
201	572	Karl	1662.803
203	578	Hayasaka	1662.519
204	582	yotam	1662.328
205	584	Choco Chris	1662.27
206	586	Jay	1662.091
207	588	Alex	1661.988
208	589	sempra	1661.96
209	590	Mora Papi	1661.697
210	593	Igor	1661.497
211	597	yuumi main	1661.064
212	599	Idol	1660.759
213	600	#1RalseiFan☆	1660.668
214	612	Tidd	1660.133
216	615	Jack	1659.842
217	617	Explo	1659.559
218	618	kswas	1659.363
220	631	Corncake	1658.123
222	639	Stephen	1657.59
224	643	EncoreVGC	1657.273
225	646	Maddo	1657.117
226	647	Nils	1657.049
228	649	mevy	1656.905
230	652	Tony	1656.727
231	656	Γ ı/- e:t	1656.374
232	657	DarkPine	1656.326
234	661	TSE	1656.13
235	664	Jose	1655.9
236	666	Saltcannon5K	1655.858
237	668	TedWinners	1655.677
239	671	Scarlet	1655.519
241	674	Kaguya	1655.372
243	678	Joshua	1654.971
244	682	Rodja	1654.617
246	685	Madison	1654.488
247	687	TeclamonoTV	1654.436
250	691	Susej	1654.2
252	693	Floyd	1654.141
253	695	SMBZ	1653.887
254	696	Tiff Curry	1653.856
256	699	Q	1653.45
258	702	Josh	1653.088
259	705	Bèf	1652.806
260	706	Zo	1652.742
263	713	Blake	1652.421
264	714	Droide	1652.393
265	716	Zoro	1652.066
267	719	Dodge	1651.921
268	720	jeb	1651.863
269	723	Alice	1651.417
271	725	Rich	1651.353
272	726	Braden	1651.328
273	727	Atlas	1651.314
274	728	Rafa	1651.225
275	729	Don't Tilt	1651.18
276	730	ASH★	1651.15
277	732	Miku	1651.09
278	734	Slaymin	1650.939
279	735	Dífu	1650.886
281	739	Shiba-Max	1650.559
282	748	Antonio	1650.112
283	750	DeskSmash	1650.007
284	751	Robert	1649.93
285	752	Nick	1649.926
286	755	Stephan	1649.732
287	756	Vanity♥colon	1649.56
288	759	caiovibora	1649.337
289	763	Pb	1649.199
290	764	Myst	1649.134
292	768	JoeUX9	1648.82
293	769	Lewis	1648.618
294	772	Swamp	1648.435
299	782	Mek	1647.793
303	796	Raj	1646.432
304	797	Mars	1646.364
307	803	Callum	1646.165
308	805	Geordi	1646.043
309	807	mateordgz	1646.037
311	812	Dread	1645.715
312	813	Muffin	1645.593
314	816	Bruno boy	1645.544
315	817	Cage	1645.502
316	818	Dzhupito	1645.142
318	827	Zero Blaze	1644.767
320	830	Quiv	1644.703
321	831	Aery	1644.617
322	833	Leo	1644.598
323	837	Luke★	1644.319
324	838	Melvilicious	1644.311
325	839	Koala-T Kost	1644.303
327	842	Cartman	1643.963
329	844	Andre	1643.64
330	845	OTXI56	1643.566
331	846	soulchuck	1643.526
332	847	Nate	1643.482
333	849	Andrew	1643.463
336	856	Hermann	1642.939
337	858	Rushan	1642.896
338	860	Chef M.	1642.787
342	865	Welsing	1642.56
343	870	MLBD	1642.369
345	872	GREYSON	1642.217
347	877	Murphy	1642.051
348	880	Tsitchom	1641.938
350	884	Juliana	1641.631
351	885	Essentia	1641.607
354	891	Cyrus	1641.163
355	893	Nerass	1641.02
356	894	PTP	1640.899
357	895	MM2	1640.896
359	897	★Sanvy	1640.736
360	898	Wisedog	1640.535
364	903	GodKoala	1640.279
365	904	TG Homero	1640.206
366	906	Scott	1640.039
369	913	Tiberius	1639.59
371	917	Valentine★	1639.465
372	928	Pi-k	1638.592
373	929	Chris	1638.571
376	933	Fearless	1638.233
377	934	Lychee	1638.182
378	936	Mark	1638.015
379	937	Nail	1637.905
381	941	Traylor Moon	1637.808
382	942	Gabu	1637.728
383	944	Macmood	1637.668
386	955	NKG2D	1636.62
388	959	Crawl	1636.508
389	961	Ian	1636.406
391	964	KayDeeVGC	1636.14
393	968	OctaviusVGC	1635.93
394	969	Jake	1635.924
396	973	Joe	1635.387
397	974	LaloBethel®	1635.229
398	976	Tara	1635.044
400	978	Zoan	1634.81
401	980	Matthew ®	1634.707
403	985	Hugo	1634.297
406	989	MissingNoL	1633.856
407	993	dashiCH	1633.6
409	995	PJ VGC	1633.48
410	998	Vin	1633.297
411	1002	FIND THE WAY	1632.876
412	1004	Rage Powder	1632.658
413	1006	Mark	1632.559
414	1008	MagicMimeVCG	1632.351
415	1011	Plastic Love	1632.288
416	1012	Piero	1632.161
417	1013	blubghblub	1632.12
419	1015	Czechmate	1631.99
421	1018	Kistarl	1631.738
424	1023	Nick	1631.408
425	1024	Areku	1631.325
426	1025	Shane	1631.28
427	1028	tombrady	1631.173
428	1029	Comedier	1631.103
434	1041	Barbarella	1630.269
435	1042	Elizabeth	1630.173
436	1043	Rayne	1630.168
438	1049	Sebas♪	1629.944
439	1051	Maretta~	1629.771
440	1058	Rachik	1629.293
442	1063	N4N0	1628.979
444	1069	Pong	1628.838
445	1073	boomngong	1628.631
446	1075	Dysi	1628.506
447	1077	Justin	1628.464
450	1088	Conkledonk	1628.117
451	1089	Thunderman	1628.104
452	1091	Robeson64	1627.9
453	1092	PaulJSpear	1627.8
455	1097	Matheus	1627.681
456	1099	cadmium	1627.624
457	1102	Kurt	1627.513
458	1103	Arath	1627.484
461	1109	Lennard	1627.36
463	1113	Stephen	1626.895
467	1121	Cymorg	1626.336
469	1128	Hawke	1625.938
470	1129	S	1625.796
473	1135	AaronC	1625.462
476	1144	Shīrona	1624.956
477	1146	Yuki	1624.823
479	1148	Len	1624.704
480	1149	Stella	1624.629
481	1150	Xeb41	1624.56
482	1155	yakumo	1624.313
483	1157	Snake	1624.146
486	1162	JON	1623.968
488	1167	Nyne	1623.779
489	1169	Hamato	1623.682
490	1172	Dylan	1623.386
491	1173	Samus	1623.384
492	1174	CybertronVGC	1623.339
494	1177	Digi	1623.137
495	1178	eSchool	1622.923
497	1180	Matthew	1622.66
498	1181	Quentin	1622.633
499	1189	Sam	1622.138
501	1194	Alex	1621.722
503	1197	Anders	1621.401
504	1198	STATS☆Césars	1621.387
505	1199	Daniel	1621.334
506	1200	TalonMasterJ	1621.288
507	1201	tuupke	1621.233
509	1203	Dennis	1621.135
510	1204	swagger	1621.124
511	1205	Shaman	1621.067
512	1206	Mika	1620.973
513	1208	Daanvir	1620.906
514	1209	Piggiee	1620.862
515	1212	XZacLee	1620.823
516	1213	Violet	1620.677
517	1215	Connor	1620.671
518	1216	Bryan	1620.657
519	1217	Scarlet	1620.548
520	1218	MemesNDreams	1620.502
522	1225	Anthony	1620.004
523	1228	Rei◇	1619.951
524	1237	Jordan	1619.492
526	1239	dlamsx	1619.324
528	1247	RakeyVGC	1618.748
529	1251	b0ss	1618.64
531	1255	Kendall	1618.527
532	1256	Peakmeister	1618.474
535	1263	Jordan	1618.191
536	1265	timbit	1618.124
538	1268	Jacob	1618.052
541	1272	N8	1617.842
542	1274	Sr Pez	1617.753
543	1278	Gabriel	1617.644
544	1279	ChefRich!	1617.622
546	1286	Queiroz	1617.4
548	1292	Optic	1617.256
549	1293	Scott	1617.236
551	1295	Gliscorsair	1617.182
552	1297	Maxi	1617.075
554	1304	JerseyFitz	1616.782
555	1307	Ace	1616.72
557	1312	itachi	1616.613
559	1315	Poke_Diente	1616.447
560	1318	Cococonsi	1616.305
561	1319	Pablo	1616.288
562	1320	Masto	1616.28
563	1322	Calculus	1616.147
564	1327	Colon	1615.925
566	1329	Rich	1615.828
567	1332	NotRenzo	1615.779
568	1334	Kris	1615.688
570	1337	Giel	1615.642
572	1339	Boss	1615.613
575	1343	Kendi	1615.473
576	1344	Livio	1615.459
577	1346	Benster	1615.345
580	1349	Rin	1615.192
581	1352	Carmine	1615.147
582	1355	Brown	1614.966
583	1357	Leo	1614.853
584	1359	CareyKitty	1614.777
585	1360	Cyan	1614.71
586	1361	Judy	1614.67
587	1362	Tunis	1614.647
588	1364	Kyle	1614.498
589	1365	amazingspidy	1614.489
590	1367	BlueBreath	1614.391
592	1370	Ponka	1614.345
594	1373	Mesquo	1614.275
595	1374	TerraGlow	1614.255
597	1376	AeryzCr	1614.227
598	1378	Kanon	1614.052
599	1380	Ichigo Qian	1613.981
601	1382	Law	1613.954
602	1383	Titan	1613.931
603	1386	Alchem1st	1613.857
604	1388	Clover	1613.766
605	1390	Avoidless	1613.711
607	1392	benji	1613.621
608	1393	botchkiss	1613.615
609	1394	Vince	1613.516
611	1401	Wolfey	1613.283
612	1403	SlyAbby	1613.246
614	1408	Chachi	1612.876
617	1415	Flyz	1612.563
618	1416	Ambie	1612.553
619	1421	Matt	1612.441
622	1425	Tam	1612.345
625	1430	Florian	1612.213
627	1432	Anguillone	1612.167
629	1434	Asta	1612.142
630	1435	MoxieBoosted	1612.131
632	1437	daii	1612.02
633	1438	Sucia	1612.014
634	1439	tob	1612.001
635	1441	Lii	1611.879
636	1443	Malzra	1611.833
637	1444	jvvieree	1611.737
638	1445	Robertogc	1611.731
639	1446	Logan	1611.698
640	1447	Prv 21:31	1611.626
641	1448	DuranzTV	1611.576
642	1450	Tytoki	1611.536
645	1456	Lumina	1611.282
646	1460	Sylvester	1611.237
647	1464	Titan	1611.159
650	1468	FF	1610.972
652	1471	DJ ALAN	1610.887
654	1476	Khun	1610.803
655	1477	Leozin	1610.788
656	1480	Zora	1610.688
657	1484	Michael	1610.624
658	1485	ChessBoard	1610.554
659	1487	WIZPIN	1610.531
662	1493	LesterGr	1610.404
663	1494	chrismac	1610.362
665	1498	Bee	1610.238
667	1501	Ryan	1610.13
670	1507	Matthew	1609.966
671	1510	Asterisc	1609.897
673	1512	123sxc	1609.857
675	1514	Athed_Anachy	1609.817
679	1521	KitWiller	1609.646
680	1522	Darthnius	1609.645
681	1524	Kat	1609.549
682	1525	Rimuru	1609.513
684	1527	cedrico	1609.503
685	1532	Justin	1609.352
688	1539	Noah	1609.026
689	1540	Jubileu 	1609.008
690	1541	Alec	1608.997
692	1546	Nickles	1608.912
695	1550	Rob	1608.691
696	1554	Greencito	1608.606
697	1557	Sam	1608.515
698	1558	avo	1608.51
699	1559	repeat	1608.503
700	1560	Joe	1608.431
702	1562	C	1608.195
703	1563	Rùben	1608.19
704	1566	thebigmacky	1608.125
706	1568	Kremling	1608.009
707	1569	Ryukei	1607.853
708	1571	AmazeMaker	1607.765
709	1572	Kaabii	1607.757
710	1574	Hyde	1607.621
711	1576	Alicia	1607.511
713	1578	Patrick	1607.405
715	1581	DeFalco	1607.287
716	1585	Kepp	1607.18
718	1589	Peetorr	1607.054
719	1590	panda	1607.052
722	1595	Felipão	1606.802
723	1596	Ishan	1606.759
724	1597	Kev	1606.671
725	1599	Zanzibar	1606.621
726	1600	knifes999	1606.617
727	1601	Yantung	1606.546
730	1606	Phil	1606.413
732	1608	MATTHEW	1606.377
733	1609	Nay	1606.35
734	1615	Julian	1606.17
735	1617	JuanCa	1606.117
736	1619	Panda Man	1606.087
737	1620	Duck	1606.066
741	1627	Naomi	1605.851
743	1629	tfmrbajo	1605.774
746	1634	JPie	1605.579
751	1648	Giandam	1604.99
752	1652	♥m i s a♥	1604.943
753	1654	Necrozma	1604.813
755	1657	Dillon	1604.752
756	1659	Jamm	1604.717
758	1664	Linda	1604.528
759	1665	ZAMORA	1604.519
760	1667	Peterpan	1604.429
763	1674	Rizaya	1604.267
764	1675	DanielAcorn	1604.224
765	1676	Johan	1604.193
766	1677	Ewan	1604.178
768	1682	matt!	1604.067
769	1684	Cory	1604.003
770	1685	Percy	1603.956
771	1686	Andrew	1603.948
772	1687	Arty	1603.912
774	1690	Nick	1603.825
776	1692	slowboho	1603.731
778	1695	Wes	1603.682
780	1699	Choco.Pau	1603.541
782	1703	Pendragon	1603.312
783	1704	pishent	1603.311
784	1708	Rehtycs	1603.141
785	1709	eric	1603.085
786	1711	John	1603.023
787	1715	Deniz	1602.942
788	1719	JJGhost	1602.832
789	1721	Jack24	1602.825
790	1722	Yuki	1602.68
791	1724	Robbie0301	1602.639
792	1727	bread	1602.564
794	1730	Kingslayer	1602.489
796	1734	Genius	1602.259
797	1735	Diego	1602.238
799	1739	Mezukung	1602.169
803	1744	violet	1602.024
805	1752	Folkey	1601.753
806	1756	Ztnel	1601.672
807	1757	JoseRockzVGC	1601.628
808	1758	Aexar	1601.627
809	1759	Zack	1601.614
810	1760	PinkSylvie	1601.6
811	1762	PerishVGC	1601.462
813	1767	maikkeli	1601.288
814	1769	Alexis	1601.272
816	1771	Lucas	1601.141
817	1773	NoProblem	1601.138
818	1776	AC	1601.035
820	1779	Mike Kawtum	1600.989
823	1784	Racka	1600.859
824	1785	Fred	1600.856
825	1787	Darsh	1600.751
826	1788	Parker	1600.738
827	1791	Austin	1600.645
829	1793	ronn	1600.622
830	1796	Hector	1600.432
833	1801	Kaj	1600.255
835	1807	KC	1600.096
837	1810	Poncho	1599.974
840	1816	void	1599.785
841	1820	Socs_ND	1599.433
842	1822	Brianna	1599.279
843	1823	Breezy	1599.264
844	1827	YK	1599.19
845	1828	MyStars	1599.161
847	1830	Dave	1599.014
850	1836	Luka	1598.838
852	1839	Pubix	1598.788
853	1840	honorstoise	1598.753
854	1844	Jedi M Liam	1598.67
855	1846	THATSA+ONE	1598.615
856	1848	Gateishion	1598.586
857	1849	GNP	1598.544
858	1852	Zemar12	1598.477
859	1854	Jackson	1598.456
860	1855	ÈlyKittie	1598.372
865	1864	John	1597.943
866	1865	Luchist	1597.923
867	1867	Kevin	1597.705
870	1874	RejoΩ	1597.456
878	1891	Braves	1596.937
880	1894	TryZenVGC	1596.679
882	1899	Ghostkller	1596.598
884	1903	Matthias	1596.524
885	1905	SeeD	1596.453
886	1906	Kazuma	1596.439
887	1909	Patricia	1596.362
888	1910	Jorge	1596.346
890	1912	Kotori	1596.229
893	1916	Woon	1596.067
895	1921	Sam	1595.982
896	1922	JohnnyHax	1595.924
897	1926	Shmon	1595.823
898	1928	Jack	1595.77
899	1930	★IsraVGC★	1595.5
900	1931	Aaron	1595.432
901	1933	Paaattt	1595.298
903	1935	Mark	1595.229
904	1938	Simon	1595.16
905	1939	Boyt	1595.152
907	1943	Ms.Volcano	1594.946
908	1945	Seabass	1594.851
909	1946	Clam	1594.839
911	1948	Azun	1594.765
914	1953	jimmylongojr	1594.461
915	1954	Patrick	1594.451
917	1960	Dot1Q	1594.243
920	1964	Brexton	1594.098
921	1971	NICK	1593.881
922	1974	Jeff	1593.749
923	1978	Tapusito	1593.546
924	1981	an2	1593.403
925	1983	Andrew	1593.271
926	1986	cz	1593.19
927	1988	LuxioBro	1593.02
930	1992	Tofsky	1592.92
931	1993	Trizzle	1592.89
933	1995	Brezzy	1592.836
934	1996	Megumi~	1592.83
935	1997	Jeudy	1592.828
937	1999	Alexander	1592.705
942	2008	Kevin	1592.375
944	2013	Perla	1592.182
945	2014	Nico	1592.109
946	2015	Nekkra	1592.084
949	2021	Matt	1591.853
950	2022	DimtheSim	1591.822
951	2025	IronManVGC	1591.54
952	2026	Firaja	1591.526
953	2028	Loudboxx	1591.352
954	2031	Bones	1591.275
957	2036	ket	1591.014
959	2038	Hot me	1590.961
962	2042	Katzzz	1590.503
963	2044	Nathan	1590.4
966	2049	TheBlueBunny	1590.312
967	2050	Kirbbles	1590.26
969	2053	Sulu	1590.148
970	2055	DJSugar	1590.079
971	2056	Andre do reh	1590.073
972	2058	Liniho	1589.924
973	2060	lemiweinks	1589.875
974	2063	Eric	1589.692
976	2065	Miguel	1589.64
977	2067	Muphry	1589.521
979	2070	Henves	1589.379
980	2072	Joseph	1589.329
981	2076	Darren	1589.109
982	2078	BoyHachiiz	1589.076
983	2081	ReiFuyu	1588.972
985	2083	OverkillFTF	1588.836
986	2085	Anthony	1588.716
987	2086	TG Bahamut	1588.666
988	2087	hush	1588.644
991	2092	Jawnzu	1588.506
993	2096	Hector	1588.444
994	2097	sumbowdee	1588.438
995	2098	Łîmě	1588.424
996	2099	Gabriel	1588.386
997	2101	Oscar	1588.344
998	2103	Fosuke	1588.338
1000	2107	Victor	1588.301
1001	2109	Yale	1588.288
1003	2111	FlavaDave	1588.215
1004	2112	Condor	1588.022
1006	2116	Thiago	1587.983
1007	2118	Frank	1587.893
1008	2121	Caio	1587.756
1009	2122	Wrinka	1587.748
1010	2127	Scotty	1587.585
1011	2129	Ryu	1587.49
1012	2130	Jenny	1587.489
1014	2141	Andrew	1587.097
1015	2142	(Frolicker)	1587.032
1016	2144	Tyler	1587.003
1018	2152	IFung♪	1586.594
1020	2157	MK'Sparkz	1586.434
1021	2158	Jocan	1586.331
1022	2159	Jagfan45	1586.282
1023	2160	HappyDuckJJ	1586.224
1024	2161	Proud	1586.172
1025	2166	SirCrombie	1585.947
1026	2167	Sean	1585.902
1027	2169	Kris	1585.829
1028	2173	multi boy	1585.697
1029	2174	Red	1585.685
1033	2186	tako	1585.212
1034	2187	Alfonso	1585.165
1037	2197	Liz	1584.853
1038	2199	zgr	1584.835
1039	2202	Zac	1584.744
1040	2203	León	1584.717
1041	2204	KSun	1584.699
1042	2208	Curtis	1584.584
1048	2220	Ellie	1584.291
1051	2225	Emiliano	1584.122
1052	2226	Vio Phoenix	1584.091
1055	2231	Draco	1583.974
1056	2232	Aleksandra	1583.956
1057	2236	Kenn	1583.905
1058	2238	Rickinch	1583.752
1060	2241	Fr4gon	1583.64
1061	2243	Fernoob	1583.599
1064	2249	Alexander	1583.338
1066	2258	tsumi88	1582.993
1067	2259	Alex	1582.972
1070	2262	Manueh	1582.896
1071	2264	AL	1582.783
1073	2267	Steve	1582.722
1074	2269	Chief	1582.659
1075	2270	Kingyveltal	1582.643
1076	2274	Matt	1582.446
1077	2279	Mad Hatter	1582.251
1078	2281	Crabnorris	1582.215
1079	2282	Kanon	1582.174
1082	2287	Ryker	1582.042
1086	2292	Diamy	1581.914
1087	2293	Brendan	1581.906
1089	2295	ScaRletGold	1581.882
1090	2296	Kangourou	1581.828
1091	2297	Asträl	1581.806
1092	2298	Tsareena	1581.805
1093	2300	slyx	1581.663
1094	2302	B-Rod	1581.605
1096	2306	Lucas	1581.486
1097	2307	Lorenzo	1581.484
1098	2309	Muhammad	1581.438
1099	2310	SoulKnight	1581.381
1101	2313	TJ	1581.285
1102	2315	Juliana	1581.171
1103	2316	Bomber	1581.157
1105	2320	Guerra	1581.028
1106	2322	Harvey	1580.961
1108	2325	koopa	1580.867
1110	2331	Chase	1580.782
1111	2332	Chaeyoung	1580.775
1112	2334	T-Kennard	1580.734
1113	2335	ProfessorX	1580.725
1116	2340	Día	1580.672
1117	2341	joe	1580.65
1118	2343	Sanniih	1580.597
1119	2344	KENGO	1580.527
1120	2347	Ed	1580.507
1121	2348	Al	1580.488
1122	2349	Adrian	1580.481
1123	2350	Miku	1580.477
1124	2353	Kester	1580.411
1127	2363	evni	1580.138
1128	2365	Cochamo	1580.081
1130	2369	PatMatrick	1579.997
1131	2370	Matt	1579.996
1133	2372	Skeonnp	1579.957
1134	2373	charisma	1579.956
1135	2374	Sunny	1579.917
1137	2377	Garland	1579.839
1138	2380	Dan	1579.801
1139	2382	Dragonaxie	1579.73
1141	2384	Yawn	1579.704
1143	2387	grave	1579.675
1144	2391	Kirito	1579.619
1145	2392	Raye	1579.616
1148	2400	Josh	1579.291
1151	2412	Nino	1578.95
1152	2413	deceive	1578.855
1153	2415	Kudryavka	1578.71
1154	2417	Zenith	1578.645
1155	2419	Kevin	1578.58
1157	2422	Ian	1578.531
1162	2431	ULT LuckyBOY	1578.231
1166	2438	Brexton	1578.075
1167	2439	Shane	1578.063
1168	2440	Mitch	1578.059
1169	2442	Voerman	1578.024
1170	2446	Yoshi&Lugia	1577.939
1171	2447	Florian	1577.936
1173	2452	Kotoha	1577.786
1174	2453	Charitoo	1577.767
1175	2454	Manek	1577.683
1177	2457	MolinaVGC	1577.63
1179	2461	Nick	1577.53
1181	2465	Andrew	1577.476
1186	2475	Joe	1577.373
1188	2479	Matt	1577.277
1189	2481	Geoff	1577.257
1190	2487	PoposVGC	1577.04
1191	2489	ElogVGC	1576.973
1192	2491	jhoww	1576.928
1193	2492	Myles	1576.923
1194	2498	Herb	1576.747
1195	2499	Whatsoutside	1576.68
1197	2503	Garras	1576.531
1198	2505	DvD♪	1576.47
1202	2514	Doctor	1576.297
1205	2517	Eli	1576.185
1206	2519	Daniel xD	1576.144
1207	2520	♪Panda Gosu☆	1576.102
1208	2523	Bahrzy	1576.025
1209	2524	Taped	1576.0
1210	2525	Broto	1575.93
1212	2529	Wesleihas	1575.835
1214	2531	Rei	1575.791
1217	2539	MIGUELON 	1575.663
1219	2545	fëł III	1575.57
1220	2547	Silver	1575.504
1222	2554	Kevin	1575.309
1223	2555	Kaspien	1575.306
1224	2556	Chalkey	1575.303
1225	2557	Vivianna	1575.284
1226	2559	Ruffy	1575.253
1228	2569	Ash	1575.136
1229	2572	Zach	1575.086
1230	2573	CameronB	1575.065
1231	2576	Ame Raincrow	1574.964
1232	2577	Kassiddy	1574.931
1233	2578	Ludgero	1574.914
1234	2579	Valentina	1574.845
1236	2584	TokiSama	1574.62
1240	2595	Zak	1574.272
1242	2597	RyChu	1574.253
1243	2598	Leo Haddad	1574.236
1244	2599	Zack Ds	1574.227
1245	2601	Romeo	1574.18
1246	2605	Andy	1574.018
1249	2614	Specs	1573.657
1250	2615	Bruneaux	1573.641
1251	2617	HortonHEARD	1573.608
1252	2618	Swede	1573.556
1253	2619	JOSE	1573.552
1257	2625	Wiji	1573.318
1258	2626	Mr. Luiso	1573.311
1259	2628	SableyeVGC	1573.269
1260	2630	Rosha	1573.224
1261	2631	Synth	1573.196
1266	2643	Scott	1572.933
1267	2644	Gus	1572.917
1269	2647	Scarlet	1572.888
1270	2649	LuziVGC	1572.826
1274	2654	Patricia	1572.812
1276	2658	Scarlet	1572.734
1277	2660	Blandy	1572.672
1278	2661	Maria Stella	1572.645
1279	2662	Brutus	1572.579
1282	2666	Luca	1572.509
1283	2667	Axel	1572.483
1284	2670	Cal	1572.462
1285	2674	Pescatore	1572.319
1286	2675	Fung	1572.28
1288	2679	WALRUS!	1572.183
1289	2680	Stark	1572.093
1290	2682	Penglin	1571.985
1291	2685	Freezai	1571.876
1292	2686	em	1571.778
1293	2688	Rad	1571.732
1295	2695	Sly	1571.622
1297	2699	Sam	1571.287
1298	2702	Emil	1571.109
1300	2704	Nick	1571.041
1302	2706	JP	1571.029
1303	2707	Enzar	1570.986
1304	2708	Adrian	1570.948
1305	2710	Novacast	1570.831
1306	2714	Pengy	1570.771
1307	2717	Dhiren	1570.704
1310	2720	Zach	1570.398
1311	2723	Flameado	1570.354
1314	2727	Brayden	1570.318
1316	2729	Aladygma	1570.301
1317	2730	Ben	1570.295
1319	2733	Vince	1570.021
1323	2743	Slowerpoke	1569.763
1325	2745	ŁøρεÐдωg™	1569.675
1327	2748	Von Feuer	1569.555
1328	2749	Jack	1569.518
1329	2750	Amar	1569.513
1331	2752	Juanito	1569.433
1332	2753	brennan	1569.395
1335	2757	rap	1569.349
1336	2758	Miami	1569.348
1337	2762	Linathan	1569.249
1338	2763	Aria	1569.218
1339	2764	MattzVGC	1569.202
1340	2768	Bella Mai	1569.026
1341	2770	Mushy	1568.993
1343	2776	Liam	1568.717
1344	2778	Zeno	1568.624
1345	2779	Liam	1568.62
1347	2786	Luc	1568.445
1349	2793	Olivia	1568.061
1350	2795	ALTON	1568.026
1354	2799	Ocean	1567.978
1356	2803	3cho	1567.821
1358	2808	Ben	1567.719
1361	2812	Silver	1567.659
1362	2813	Celeste	1567.638
1363	2814	Alphie	1567.586
1366	2819	louksos	1567.461
1367	2823	M4dxrx	1567.339
1368	2825	Sean	1567.31
1369	2828	Regigod	1567.252
1370	2830	Moist Bagels	1567.202
1371	2831	Shy	1567.143
1374	2836	Jv2	1567.047
1375	2839	Hunter	1566.966
1377	2841	jrmun	1566.953
1378	2844	Charpie	1566.785
1379	2846	Joe	1566.714
1383	2850	Richard	1566.603
