Region Rank	Rank	Name	Rating
937	1764	ぼんごれ	1601.398
938	1766	そうま	1601.295
939	1768	たきあ	1601.284
940	1772	おふみ	1601.139
941	1774	いこあ	1601.097
942	1775	きあいだ！！	1601.059
943	1777	ナミュール	1601.0
944	1783	kusa	1600.864
945	1786	ずらまる	1600.794
946	1789	やぶひで	1600.717
947	1790	ベンケー	1600.671
948	1794	バイオレット	1600.453
949	1795	サクラ	1600.444
950	1797	おかき	1600.422
951	1798	あさひ	1600.333
952	1802	Cosmis	1600.243
953	1803	リタ	1600.187
954	1805	スカーレット	1600.122
955	1806	ゝ._.ゝ	1600.098
956	1808	ぱーだ	1600.051
957	1811	けん	1599.964
958	1814	けー	1599.845
959	1815	バイオレット	1599.807
960	1817	すみれ	1599.613
961	1818	マグマグ~~	1599.517
962	1819	PY	1599.495
963	1821	Ayaka	1599.377
964	1824	LYCOLA	1599.242
965	1825	Senan	1599.202
966	1826	マサキ	1599.193
967	1831	しんでぃー	1598.984
968	1832	ムツキ	1598.978
969	1833	かきごおり	1598.904
970	1838	モカ	1598.794
971	1841	サーブ	1598.752
972	1842	あかり	1598.727
973	1843	すみれ	1598.711
974	1845	ペリポン	1598.621
975	1847	ゆーすけ	1598.599
976	1850	スカーレット	1598.514
977	1851	かうゆ	1598.487
978	1853	ヒロ	1598.465
979	1858	バーン	1598.272
980	1859	けろ	1598.205
981	1860	ユウリ	1598.146
982	1861	ごりポン	1598.103
983	1866	Matzka	1597.893
984	1868	タイロン	1597.627
985	1870	みつを	1597.529
986	1871	アキ	1597.499
987	1873	いきだ	1597.457
988	1875	ひろきんぐ	1597.395
989	1876	えいきょ	1597.393
990	1877	ねをぬ	1597.356
991	1878	コウタ	1597.344
992	1879	スプラッシュ	1597.298
993	1883	みどり	1597.239
994	1886	ノア	1597.026
995	1887	スカーレット	1597.01
996	1889	ひろと	1596.983
997	1892	fie	1596.734
998	1895	☆LMC☆	1596.668
999	1896	きょんこ	1596.667
1000	1897	ゆうたろう	1596.65
1001	1900	スカーレット	1596.574
1002	1904	ゆうき	1596.519
1003	1907	あついなつ	1596.394
1004	1908	Taka	1596.365
1005	1913	しゅん	1596.171
1006	1918	あおくろ	1595.994
1007	1919	いち	1595.992
1008	1920	たく	1595.987
1009	1923	やさいなお	1595.921
1010	1924	きたにー	1595.872
1011	1925	みえこ	1595.847
1012	1927	バイオレット	1595.809
1013	1929	ちくわねこ	1595.711
1014	1932	えい	1595.344
1015	1936	あらい	1595.226
1016	1937	のぶ	1595.184
1017	1941	ゆめ	1595.126
1018	1942	きむりん	1595.023
1019	1944	ジョニヲ	1594.885
1020	1949	とりりん	1594.756
1021	1951	ウェス	1594.552
1022	1955	スカーレット	1594.446
1023	1957	あるえ	1594.308
1024	1958	ばるーん	1594.294
1025	1959	みやなが	1594.282
1026	1962	みぞれ	1594.149
1027	1965	シロ	1594.064
1028	1966	ぎょうざ€	1593.99
1029	1967	krrn	1593.988
1030	1968	コスト	1593.983
1031	1969	シロアリ	1593.907
1032	1970	さめさめ	1593.904
1033	1972	Melon	1593.802
1034	1973	ゆうのすけ	1593.756
1035	1975	クルミ	1593.748
1036	1976	モクバレル	1593.583
1037	1977	やむ	1593.571
1038	1979	バイオレット	1593.468
1039	1980	アズサ	1593.412
1040	1982	だしまき	1593.336
1041	1984	おヌメラ	1593.267
1042	1985	バイオレット	1593.226
1043	1987	アルミうどん	1593.18
1044	1991	ジョンヨン	1592.972
1045	2002	をる	1592.596
1046	2003	ししゃも	1592.56
1047	2004	ノエル	1592.524
1048	2007	スカイ	1592.398
1049	2009	ナガーシー	1592.369
1050	2010	げべぼ	1592.281
1051	2011	くれいもあ	1592.243
1052	2016	NIMGO	1592.053
1053	2018	☆MUGi☆	1591.935
1054	2020	キヨさん	1591.92
1055	2023	ルン	1591.657
1056	2024	ディンギル	1591.644
1057	2027	ちーちゃん	1591.42
1058	2029	ショウ	1591.333
1059	2030	アオイ	1591.326
1060	2033	ヒロぽん	1591.184
1061	2035	N.	1591.075
1062	2041	はとのん	1590.509
1063	2043	ヤたらこがさ	1590.446
1064	2045	モージン	1590.399
1065	2047	かずっち	1590.315
1066	2051	SG	1590.254
1067	2054	ぱち	1590.135
1068	2057	1chi	1589.948
1069	2059	りあむ	1589.876
1070	2061	こいおう	1589.866
1071	2062	Yuki	1589.76
1072	2066	ぺてぃ。	1589.568
1073	2068	バイオレット	1589.419
1074	2071	あっしゃー	1589.333
1075	2073	ポール	1589.252
1076	2074	ちょび	1589.172
1077	2075	NOC	1589.168
1078	2077	アスナ	1589.108
1079	2079	けいすけ	1589.074
1080	2080	おとなし	1589.058
1081	2084	ポエマー	1588.755
1082	2089	スカーレット	1588.599
1083	2091	しば	1588.55
1084	2094	どにゃんこ	1588.478
1085	2095	ふろーずん。	1588.47
1086	2100	カラレス	1588.35
1087	2102	くー	1588.339
1088	2104	じーけん	1588.315
1089	2105	おまる	1588.304
1090	2108	りとるまん	1588.289
1091	2113	コスモ	1588.008
1092	2114	オリハラ	1588.007
1093	2117	カヤト	1587.895
1094	2119	スカーレット	1587.823
1095	2120	スカーレット	1587.82
1096	2123	ぼす	1587.701
1097	2124	しーざー	1587.691
1098	2125	K	1587.664
1099	2126	だいすけ	1587.599
1100	2128	すーちょ	1587.551
1101	2132	チゥイ	1587.441
1102	2134	クローバー	1587.43
1103	2135	セレオ	1587.306
1104	2136	Tin	1587.302
1105	2137	いとなつ	1587.252
1106	2138	まっちゃオレ	1587.198
1107	2139	リズ	1587.143
1108	2140	リン	1587.108
1109	2143	りお	1587.025
1110	2145	バイオレット	1586.98
1111	2147	たるりん	1586.956
1112	2149	ならっぺ	1586.653
1113	2150	にゅらら	1586.605
1114	2151	コヒメ	1586.597
1115	2153	ハルト	1586.578
1116	2155	てぺこ	1586.446
1117	2156	マツカ	1586.44
1118	2162	スカーレット	1586.159
1119	2163	ちー	1586.049
1120	2164	こじろう	1585.977
1121	2165	うに	1585.951
1122	2168	ポポル	1585.874
1123	2170	しゅけ	1585.76
1124	2171	アスカ	1585.743
1125	2172	だいすけ	1585.707
1126	2175	ヨミ	1585.642
1127	2177	ユナ	1585.582
1128	2178	さえこ	1585.569
1129	2179	マロン	1585.541
1130	2180	むぎ	1585.51
1131	2181	しゅう	1585.497
1132	2182	ヒロキ	1585.424
1133	2183	スカーレット	1585.419
1134	2188	スカーレット	1585.161
1135	2189	たかちょ	1585.127
1136	2190	ジェシー	1585.122
1137	2193	セトビッチ	1584.984
1138	2194	ソガノ	1584.943
1139	2195	モロG	1584.893
1140	2196	セルティ	1584.884
1141	2198	ワタ	1584.844
1142	2200	yuma	1584.793
1143	2201	まいたけてん	1584.785
1144	2205	ショー	1584.691
1145	2206	しゅら	1584.642
1146	2207	ソウマ	1584.627
1147	2209	よう	1584.566
1148	2210	シン	1584.53
1149	2212	とーしん	1584.523
1150	2214	げっしるい	1584.409
1151	2215	Makky	1584.352
1152	2218	Violet	1584.313
1153	2223	ヨハンソン	1584.168
1154	2224	でかっちょ	1584.137
1155	2228	ゆう	1584.055
1156	2229	うっちー	1584.036
1157	2233	リョウ	1583.942
1158	2234	リーシュ	1583.926
1159	2235	ちきん	1583.918
1160	2237	スカーレット	1583.836
1161	2239	カケル	1583.691
1162	2242	ゆーじろー	1583.622
1163	2244	よだにぃ	1583.527
1164	2245	イヴ♡	1583.482
1165	2248	ちゃはーん	1583.399
1166	2250	チョコジロー	1583.292
1167	2251	えらいひと	1583.289
1168	2253	バイオレット	1583.173
1169	2254	ニカワ	1583.115
1170	2256	よしけい	1583.042
1171	2257	ゆうだい	1583.04
1172	2263	ちなみ	1582.862
1173	2266	ルイピカ	1582.739
1174	2268	いかクラゲ	1582.72
1175	2271	いいたか	1582.599
1176	2272	もろごうし	1582.54
1177	2273	Lime	1582.522
1178	2275	ta	1582.366
1179	2276	たてがみ	1582.332
1180	2277	ハレワタール	1582.31
1181	2278	サボテン	1582.296
1182	2280	Takina	1582.229
1183	2285	わし	1582.139
1184	2286	ょゎぃゃっ	1582.09
1185	2290	テル	1581.961
1186	2299	そらまめ	1581.778
1187	2301	スカーレット	1581.645
1188	2305	Tas	1581.527
1189	2308	うたよみ	1581.476
1190	2311	ひがしおん	1581.379
1191	2314	ねるひ	1581.278
1192	2318	Shia	1581.112
1193	2319	もぐ	1581.047
1194	2321	アル	1581.019
1195	2323	ふらっと	1580.886
1196	2326	なごみもち	1580.837
1197	2328	レイジュ	1580.811
1198	2329	Sofia	1580.8
1199	2329	コンテ	1580.8
1200	2333	ハマ	1580.741
1201	2336	オート	1580.715
1202	2339	ナオ	1580.687
1203	2342	スカーレット	1580.602
1204	2345	Shohey	1580.517
1205	2346	ビッグタクト	1580.511
1206	2351	ユウキ	1580.472
1207	2352	エッキス	1580.446
1208	2354	エリー	1580.372
1209	2355	スカーレット	1580.351
1210	2356	15pi	1580.343
1211	2357	3key	1580.275
1212	2359	タンパンさん	1580.216
1213	2360	ハルトマン	1580.201
1214	2361	ハリー	1580.175
1215	2364	ぽけむら	1580.106
1216	2366	ロミ	1580.068
1217	2367	イッショウ	1580.041
1218	2376	もんでぃー	1579.902
1219	2378	くるん	1579.831
1220	2379	パデック	1579.83
1221	2381	アオイ	1579.783
1222	2386	バイオレット	1579.683
1223	2388	ヴィオラ	1579.647
1224	2389	パスこ	1579.636
1225	2390	カエデ	1579.634
1226	2393	さっさー	1579.559
1227	2394	スカーレット	1579.49
1228	2396	うら	1579.42
1229	2397	ゆにしー	1579.418
1230	2398	やすゆき	1579.407
1231	2402	こむぎ	1579.231
1232	2403	のり	1579.225
1233	2404	おりがみ	1579.208
1234	2405	ひよ	1579.185
1235	2406	るか	1579.105
1236	2407	YOR	1579.101
1237	2408	ローブ	1579.06
1238	2409	セレナ	1579.041
1239	2411	カイオーガ	1578.953
1240	2414	IKUSIN	1578.755
1241	2416	カズカズ	1578.659
1242	2418	エリマル	1578.598
1243	2421	カンパーナ	1578.57
1244	2424	のうえん	1578.319
1245	2426	マシロ	1578.282
1246	2427	Hy	1578.256
1247	2428	Hikari	1578.239
1248	2434	アラタ	1578.131
1249	2435	あいしてる	1578.13
1250	2436	ソウケイ	1578.129
1251	2441	たかひろ！？	1578.025
1252	2443	ふうりん	1577.999
1253	2444	honyo	1577.971
1254	2445	あじさい	1577.962
1255	2448	ユナ	1577.921
1256	2449	くろ	1577.867
1257	2450	パンダ	1577.832
1258	2455	you	1577.67
1259	2458	しょへた	1577.622
1260	2459	かずむん	1577.604
1261	2462	ハルート	1577.499
1262	2463	アキ	1577.49
1263	2466	アス	1577.473
1264	2468	ピオノノ	1577.431
1265	2469	はも	1577.424
1266	2473	ミヤ	1577.382
1267	2474	Riku。	1577.378
1268	2477	メイ	1577.337
1269	2478	ソーマ	1577.313
1270	2480	すけお	1577.27
1271	2482	はいね	1577.256
1272	2483	シンク	1577.235
1273	2484	とと	1577.224
1274	2485	いぶきるか	1577.132
1275	2486	むらさきいも	1577.067
1276	2488	らら	1577.01
1277	2490	いさら	1576.939
1278	2493	ユニ	1576.877
1279	2494	あか	1576.826
1280	2495	SASA	1576.816
1281	2496	モナモナ	1576.796
1282	2497	らむ	1576.771
1283	2500	くぅ	1576.649
1284	2502	ぱいせん	1576.615
1285	2504	ミヤ	1576.473
1286	2506	ノア	1576.464
1287	2507	はと	1576.449
1288	2509	2nd	1576.418
1289	2510	こかも	1576.417
1290	2513	ひら	1576.327
1291	2518	テラココア	1576.168
1292	2521	ハリー	1576.077
1293	2522	アリア	1576.042
1294	2526	アニルダース	1575.924
1295	2527	Cura	1575.909
1296	2532	リアム	1575.783
1297	2533	ルナ	1575.738
1298	2534	フリー	1575.729
1299	2535	そら	1575.717
1300	2537	RUMM	1575.668
1301	2540	スカーレット	1575.652
1302	2541	メイ	1575.638
1303	2543	アリス	1575.601
1304	2546	カンテ	1575.545
1305	2548	くるりん	1575.481
1306	2549	きょう	1575.472
1307	2551	やのちょ	1575.383
1308	2552	スカーレット	1575.376
1309	2553	YUI	1575.364
1310	2558	ピヨータ	1575.278
1311	2560	おじょく	1575.217
1312	2561	くろがねれん	1575.214
1313	2562	リョーマ	1575.208
1314	2563	すみれいろ	1575.181
1315	2564	コウキ	1575.179
1316	2565	ハル	1575.171
1317	2567	ユウキ	1575.145
1318	2568	ぽちゃみ	1575.14
1319	2570	Z23_V	1575.131
1320	2571	さくれ	1575.128
1321	2574	ゆき	1575.055
1322	2575	バイオレット	1575.029
1323	2580	じぇらーる	1574.793
1324	2582	やや	1574.715
1325	2583	あんこ	1574.645
1326	2585	バイオレット	1574.615
1327	2586	ハリュ	1574.572
1328	2587	わいがみ	1574.513
1329	2588	るり	1574.455
1330	2591	さくらだもん	1574.436
1331	2592	Flash	1574.415
1332	2594	hanzo	1574.273
1333	2600	Nozy	1574.217
1334	2602	*Luna♪	1574.14
1335	2603	かずKING	1574.116
1336	2604	White	1574.078
1337	2607	わさび	1573.909
1338	2608	かーたん	1573.905
1339	2609	ダイ	1573.897
1340	2610	オルガ	1573.881
1341	2612	バイオレット	1573.749
1342	2613	ほに	1573.684
1343	2616	エース	1573.615
1344	2620	しほ	1573.518
1345	2624	たまき	1573.332
1346	2627	あどーら	1573.289
1347	2629	Rob	1573.239
1348	2633	マキシマムシ	1573.17
1349	2634	ろいす	1573.166
1350	2636	バイオレット	1573.132
1351	2637	テオーリア	1573.112
1352	2639	moku	1573.051
1353	2642	アキ	1572.957
1354	2646	パープル	1572.892
1355	2648	けふぃたむ	1572.858
1356	2653	UTAGEN	1572.819
1357	2656	ISOな#	1572.783
1358	2657	ミサカ	1572.752
1359	2659	リョウ	1572.721
1360	2663	ハルト	1572.567
1361	2668	OK-5_7	1572.472
1362	2669	ねっち	1572.468
1363	2671	だいごろう	1572.457
1364	2672	エドワード	1572.36
1365	2673	サクト	1572.333
1366	2677	マイナ	1572.254
1367	2678	ライカ	1572.184
1368	2683	リムル	1571.952
1369	2684	ハヤシ	1571.889
1370	2687	りくまさ	1571.769
1371	2688	ノゾミ	1571.732
1372	2690	ポカ	1571.701
1373	2692	はるの	1571.639
1374	2693	だふね	1571.625
1375	2694	スカーレット	1571.624
1376	2696	テラスタル	1571.599
1377	2697	ぜろ	1571.557
1378	2700	バイオレット	1571.214
1379	2701	スカーレット	1571.164
1380	2709	yoko	1570.84
1381	2711	Jun	1570.825
1382	2712	しゆう	1570.785
1383	2715	オリパサ	1570.769
1384	2716	アオイ	1570.728
1385	2721	　ナオキ	1570.379
1386	2722	ハルト	1570.378
1387	2724	HAL	1570.352
1388	2732	bugin	1570.042
1389	2734	オレンジ	1569.928
1390	2737	うっちー	1569.883
1391	2739	こさかなお	1569.851
1392	2740	こはく	1569.833
1393	2741	ゆづしか	1569.817
1394	2742	TOM	1569.784
1395	2747	UFO	1569.583
1396	2754	まふゆ	1569.391
1397	2759	タキクリース	1569.343
1398	2760	みけ	1569.334
1399	2761	ロキ	1569.302
1400	2765	うめぼし	1569.142
1401	2767	なかず	1569.088
1402	2769	たかだ	1569.02
1403	2771	まり	1568.974
1404	2772	いしぴく	1568.934
1405	2773	$ゆうか$	1568.866
1406	2777	たふまる	1568.648
1407	2780	エチル	1568.599
1408	2782	スカーレット	1568.591
1409	2783	ロド	1568.572
1410	2784	じり	1568.563
1411	2785	シンゴ	1568.536
1412	2787	ミュー	1568.398
1413	2788	パッキョン	1568.383
1414	2789	ホイコーロー	1568.276
1415	2790	くじら	1568.243
1416	2791	ねこめもよう	1568.191
1417	2794	ハバタクブッ	1568.06
1418	2800	roze	1567.948
1419	2802	しぃ	1567.864
1420	2805	マスター	1567.774
1421	2806	しょろすけ	1567.759
1422	2807	けん	1567.733
1423	2809	シチリア	1567.712
1424	2815	キテル	1567.569
1425	2816	カナエル	1567.554
1426	2820	ウグイス	1567.422
1427	2821	K	1567.415
1428	2822	shin	1567.342
1429	2824	ブリガロン	1567.316
1430	2826	ケイ	1567.307
1431	2827	スカーレット	1567.281
1432	2829	ダイキ	1567.218
1433	2832	ひっこし	1567.097
1434	2835	わっち	1567.063
1435	2837	おだんご	1567.04
1436	2838	としゆ=？	1566.977
1437	2842	キョウ	1566.843
1438	2843	エバーデン	1566.823
1439	2845	あずき	1566.72
1440	2852	くろもけけ	1566.586
1441	2854	ようへい	1566.476
1442	2855	マキナタ	1566.465
1443	2856	アヤノ	1566.455
1444	2858	たかふみ	1566.406
1445	2859	バイオレット	1566.33
1446	2860	すごめのAI	1566.29
1447	2862	バイオレット	1566.267
1448	2868	マギー	1566.004
1449	2870	トーカ	1565.95
1450	2871	たなけー	1565.927
1451	2873	モリリン	1565.837
1452	2875	とうみん	1565.799
1453	2876	つばさ	1565.784
1454	2878	トレ	1565.749
1455	2881	na	1565.681
1456	2886	さばかん	1565.615
1457	2892	あやさくら	1565.574
1458	2893	ミゼリィ	1565.562
1459	2894	きなこもち	1565.553
1460	2897	キミ	1565.489
1461	2898	えど	1565.47
1462	2898	ばんぎ	1565.47
1463	2898	タカ	1565.47
1464	2901	うり	1565.436
1465	2905	みさと	1565.359
1466	2906	かなで	1565.332
1467	2907	けい	1565.309
1468	2913	アツシ	1565.184
1469	2915	やま	1565.13
1470	2916	スカーレット	1565.122
1471	2917	うみち	1565.116
1472	2918	みっちー	1565.109
1473	2919	マクロ	1565.084
1474	2922	けいぼー	1564.962
1475	2923	Mr.せんり	1564.959
1476	2925	リム	1564.919
1477	2929	タツジ	1564.795
1478	2932	タスミ	1564.727
1479	2936	シミチン	1564.684
1480	2937	doremi	1564.672
1481	2938	ジュン	1564.644
1482	2940	たかひろ	1564.626
1483	2941	わンジャモ	1564.622
1484	2945	ゆう☆	1564.494
1485	2946	タカヤ	1564.486
1486	2948	ミステス	1564.43
1487	2949	グリシナ	1564.428
1488	2955	バイオレット	1564.259
1489	2955	あかつき	1564.259
1490	2957	ハクノ	1564.213
1491	2959	かっくー	1564.163
1492	2961	ミルキラ	1564.0
1493	2967	ゆきみんとん	1563.91
1494	2969	ショーン	1563.878
1495	2970	やさむぎ	1563.869
1496	2971	マサトシ	1563.861
1497	2972	かばん	1563.842
1498	2976	ヤツブサ	1563.735
1499	2977	スズ	1563.687
1500	2978	Macca	1563.679
1501	2979	あんバター	1563.678
1502	2983	ミデン	1563.619
1503	2984	ぴろきち	1563.589
1504	2987	ろっく	1563.52
1505	2988	スカーレット	1563.516
1506	2991	ケメシ	1563.448
1507	2993	りんちゃん	1563.42
1508	2994	くりくり	1563.404
1509	2995	オジ	1563.381
1510	2997	サトルSV	1563.31
1511	2999	ミライ	1563.305
1512	3001	もも	1563.296
1513	3003	ナダ	1563.225
1514	3004	なおき	1563.205
1515	3006	ハク	1563.144
